-2,-54,43,-8,-74,0.146946316324747,0.194648564365193,0.276040601642353,305
-2,65,-83,-12,-163,0.105654569819862,0.182908817139426,0.307908815205671,175
-2,-82,-94,0,-75,0.034793281283902,0.05223241278775,0.069671544291598,176
-2,0,-75,36,-158,0.25,0.491481455127469,0.648811550634044,231
-2,17,-107,107,-76,0.239076189360701,0.489076189360701,0.415983264390043,270
-2,-50,-3,48,70,0.160696905272479,0.36035578041026,0.38214471572644,315
-1,33,-51,-61,59,0.209667643324098,0.286921890643662,0.532328685383622,158
-1,-62,29,-9,-113,0.11736789477099,0.253527651464805,0.420810300731396,290
-1,-9,54,-81,-91,0.246922085253576,0.070145392325295,0.217091703230661,243
-1,-88,-53,-30,-161,0.008724880721499,0.166054986639847,0.205163615470783,187
-1,3,-45,-18,122,0.24965738370033,0.41694003296692,0.633446381680122,207
-1,-84,-16,-78,-19,0.026132122034806,0.272334061580326,0.281058948996468,176
-1,-19,-70,-32,139,0.23637964436024,0.486341568033727,0.70063339784772,168
-1,-37,-83,116,35,0.199658879169174,0.416165234581099,0.433604352720135,303
-1,-42,29,-68,-67,0.185786208461099,0.242023971104271,0.488946055309935,231
0,0,0,0,0,0.25,0.25,0.25,270
0,-90,90,-5,-65,6.69872414625716E-09,6.69872414625716E-09,0.021788942014904,355
0,-6,24,-13,-82,0.248630473888749,0.171376226569185,0.149587291253006,281
0,-83,46,-27,-22,0.030467341982952,0.180921095571585,0.40561960505818,289
0,43,-100,13,-124,0.182838427587529,0.39250606726324,0.566170657522201,183
0,-44,-75,-18,-12,0.179834952359622,0.398489883438527,0.568989480911726,177
0,-31,-101,-84,7,0.214291826363895,0.400078039307315,0.253131739240713,85
0,23,1,-44,97,0.230126214032001,0.128442054894942,0.213947089327527,227
0,54,-104,41,57,0.146946316324747,0.338457424712349,0.377566040310782,207
0,-5,-26,-82,-83,0.249048674555371,0.37780819130511,0.607934407954511,162
0,49,-119,94,-109,0.164014760000115,0.398937913414627,0.297253754277567,245
0,58,-59,-20,-175,0.132479819719287,0.136842921254189,0.226434907181295,191
0,2,-65,-28,155,0.249847706759969,0.472599335678251,0.722561259585557,177
0,-25,-79,-54,-144,0.226576947545552,0.469150880987208,0.562802540244851,137
0,78,-79,-99,-151,0.051977928383135,0.056341029918037,0.302542969463557,92
0,4,-103,124,-32,0.249391012585724,0.496313098887211,0.390658535138454,291
0,-53,-39,27,-45,0.150453758938473,0.400301465932224,0.626878410646773,258
1,-70,-41,102,-126,0.085505040727327,0.318900150312378,0.35800876591081,331
1,-58,24,86,-125,0.132479819719287,0.272278043488987,0.075275357470147,380
1,-84,43,60,40,0.026132122034806,0.19014687697933,0.10875483970217,373
1,27,-117,31,104,0.222751631959439,0.472751631959439,0.687043454873236,184
1,-53,-75,-50,-18,0.150453758938473,0.347456453205606,0.356181340621748,145
2,-12,-27,54,-28,0.24453690036915,0.401866995875726,0.337162235678507,297
2,-52,-78,-2,-145,0.153915371881311,0.345426488880626,0.531212701824046,190
2,-29,61,-72,107,0.2186549278313,0.086175113792853,0.246872013933812,259
2,23,-37,13,-139,0.230126214032001,0.290606686920847,0.294969788455749,246
2,-76,-9,-6,0,0.060480479388589,0.309529153360128,0.559491077267434,255
2,39,-115,125,-150,0.194286492191022,0.436860422391541,0.24818302972855,280
2,-5,-71,102,32,0.249048674555371,0.491622604755891,0.382029819797956,301
2,68,-64,11,-25,0.093651653046695,0.07621253490766,0.011507774710441,217
3,-42,5,-69,178,0.185786208461099,0.336239962049732,0.576555388208983,206
3,-62,-104,-16,-63,0.11736789477099,0.177848380659323,0.169123520021754,150
3,-17,-22,-62,89,0.239076189360701,0.396406284867276,0.641813082163591,186
3,-77,-25,20,165,0.056237769170208,0.300774670932102,0.548341687268082,265
3,-76,-77,-58,118,0.060480479388589,0.173978114470107,0.045218609204224,135
3,-72,42,35,-128,0.077254253690429,0.202254251756674,0.180465316440495,347
3,70,-61,-46,-171,0.085505040727327,0.046396425128895,0.196850178717529,163
4,-50,22,6,4,0.160696905272479,0.278064794128847,0.371716440964593,298
4,-65,-19,45,-20,0.105654569819862,0.354285043008404,0.511615138514979,296
4,-77,51,-43,110,0.056237769170208,0.165830554128143,0.399225658911977,278
4,22,20,-86,-11,0.231795964255102,0.064513314988512,0.238177905247472,204
4,-69,-88,-68,-149,0.089591992180903,0.187274785059829,0.010498101604976,114
4,-49,-34,32,-88,0.164014760000115,0.412151297157572,0.60643778513295,268
5,-47,-70,-81,141,0.170499592574063,0.393251227574659,0.315996992996825,119
5,47,-108,-12,136,0.170499592574063,0.389154517157756,0.62823070455994,150
5,-10,22,-99,155,0.246201938382299,0.194224016551504,0.44388139990125,193
5,83,-93,-27,126,0.030467341982952,0.073879385666689,0.224333139255323,150
5,-20,-113,-11,84,0.23492315570561,0.417761587861658,0.564707909605787,146
5,12,15,-15,-25,0.24453690036915,0.131039277224846,0.079061355394052,270
5,-37,-85,92,5,0.199658879169174,0.411670908020208,0.536670906086453,277
5,58,-59,22,92,0.132479819719287,0.136842921254189,0.047250935327084,233
6,-5,-39,99,-128,0.249048674555371,0.422713264814332,0.217925256090114,330
6,-81,-7,118,77,0.039108622214684,0.288956328740871,0.163956330674626,381
6,-72,-116,6,174,0.077254253690429,0.042460992307125,0.033736131669557,160
6,56,-97,13,-85,0.139798229323194,0.303812984267718,0.421180873124086,186
6,16,-75,5,-53,0.240315424312832,0.454607247226629,0.656861493457919,200
6,-44,-109,20,101,0.179834952359622,0.29333258744114,0.476171019597188,181
6,2,-106,125,-5,0.249847706759969,0.492421640201624,0.402829654274519,289
6,-38,-56,21,171,0.197002690142987,0.44639370319599,0.685469890598174,235
7,-65,-91,79,-158,0.105654569819862,0.2073387411961,0.450931256103185,258
7,17,-99,6,-170,0.239076189360701,0.486643205696681,0.7292171358972,177
7,-77,21,-65,150,0.056237769170208,0.2634971599782,0.477788989792193,226
7,-86,16,3,-149,0.017439124821442,0.252362278235953,0.482488489650554,289
7,-30,-15,41,-95,0.216506352062564,0.393283044990844,0.410722163129879,296
7,-68,36,82,-129,0.093651653046695,0.226131467085142,0.03462035869754,388
7,71,-92,-47,-157,0.081392043610929,0.170984029538034,0.40277999128375,131
8,-1,-30,83,-47,0.249961923790397,0.378721440540135,0.181718754521295,323
8,57,-29,-39,-139,0.136159762311838,0.01879187345547,0.066494121495916,202
8,-57,-21,115,145,0.136159762311838,0.380696661288245,0.230242907699611,364
8,-31,-124,-32,92,0.214291826363895,0.319946402254863,0.289479080218291,114
8,67,-101,78,-75,0.097682786712718,0.237481010482418,0.063816420223457,247
8,-68,34,16,-55,0.093651653046695,0.233449876816395,0.310704124135959,320
9,-64,12,-60,-13,0.109592790978708,0.306595476997549,0.538391443762037,222
9,-21,-24,35,72,0.233395107184442,0.410171800112723,0.45358384379646,281
9,-78,-88,124,150,0.051977928383135,0.112458414271468,0.279741063538059,306
9,-32,-110,1,177,0.212012025301252,0.365927402461229,0.523257508379577,161
9,12,-122,19,149,0.24453690036915,0.479460058365859,0.729421982273165,167
9,4,-3,-72,-97,0.249391012585724,0.245027911050822,0.48140755323017,195
10,-72,43,9,-137,0.077254253690429,0.198456656864166,0.283961691296752,322
10,-89,86,-75,97,0.004363108232606,0.017447097070357,0.261983996046764,281
10,-75,-60,77,-12,0.064704766667689,0.241481469069396,0.453493490820864,287
11,-21,-45,125,-74,0.233395107184442,0.46178146959704,0.247489646683243,350
11,4,-102,59,171,0.249391012585724,0.496958030786268,0.654288126292844,227
11,-58,17,-18,128,0.132479819719287,0.296494574663811,0.510786397577608,269
11,-37,-40,92,166,0.199658879169174,0.443251394076258,0.37854663387904,322
11,63,-105,9,-34,0.113497629112912,0.280780278379502,0.416940035073317,174
11,-10,-60,95,-103,0.246201938382299,0.48112509179681,0.375470528048054,305
11,-86,56,-68,0,0.017439124821442,0.142439122887687,0.390006141088231,258
12,-34,-5,-16,-135,0.20725939455387,0.364589490060445,0.569377498784664,249
12,-54,-92,35,-82,0.146946316324747,0.286744551201435,0.520139660786486,213
12,-68,-11,-49,112,0.093651653046695,0.339058447786656,0.536061142053789,210
12,-24,-83,-16,-66,0.228386365137215,0.467462556456433,0.677130203428917,171
12,-78,-6,-54,48,0.051977928383135,0.300608401571677,0.467891060794512,210
12,26,-51,63,-25,0.224698512423122,0.330353076171878,0.176437709569234,282
12,38,-44,-16,87,0.197002690142987,0.223134805515765,0.316786452351511,210
13,-82,-52,75,42,0.034793281283902,0.214628238296848,0.428920061210645,293
13,26,-65,-11,-86,0.224698512423122,0.382028607929697,0.573539716317299,194
13,-58,79,-33,91,0.132479819719287,0.042887833792182,0.094865755622976,316
13,-66,-88,-10,69,0.101684165256649,0.21127696225613,0.280186312944082,172
14,-44,-54,105,-16,0.179834952359622,0.427401970560166,0.396934635226007,321
14,-29,32,-112,-110,0.2186549278313,0.205570938993549,0.441950585534679,190
14,-66,43,-63,180,0.101684165256649,0.199366945803158,0.448757957921603,250
14,-49,-107,63,-9,0.164014760000115,0.265698931376353,0.515356315427267,226
14,26,-105,60,7,0.224698512423122,0.470105307163083,0.551497344440243,225
14,-39,-44,-98,55,0.194286492191022,0.442423029348478,0.438059941208984,128
14,7,-81,1,113,0.248136537973826,0.488451960440239,0.727528147842423,190
14,73,-121,52,-72,0.07309293137668,0.258879135355457,0.241440017216421,201
14,-2,-36,117,100,0.249847706759969,0.403763073362613,0.158356278622653,351
14,-4,-93,-85,-95,0.249391012585724,0.497527551375919,0.48880269073835,92
14,8,-94,103,-162,0.247567017268262,0.496958029386707,0.423865104416049,279
15,-36,87,-95,80,0.202254250168701,0.007967762193323,0.181632352452284,262
15,78,-121,74,-129,0.051977928383135,0.222477516058061,0.093717999308323,223
15,-34,-109,-94,159,0.20725939455387,0.357713158842182,0.148045526463245,67
15,-89,50,-2,-99,0.004363108232606,0.161693203739181,0.325707958683705,318
15,-8,-101,24,-101,0.247567017268262,0.483946663809393,0.732995337780932,193
15,-69,-102,60,-122,0.089591992180903,0.128700621011839,0.362095730596889,228
15,0,-30,103,135,0.25,0.374999998066245,0.135923810664061,343
16,17,-68,72,-156,0.239076189360701,0.433362677336079,0.343770691408973,274
16,-63,-59,64,-164,0.113497629112912,0.325509657963946,0.537521679715414,275
16,-54,-38,114,-105,0.146946316324747,0.396794023318498,0.303142376482752,346
16,-81,48,15,176,0.039108622214684,0.175268378908499,0.252522626228063,333
17,20,7,-9,3,0.23492315570561,0.121425532561306,0.044171285241742,268
17,4,-66,-88,86,0.249391012585724,0.470127908633996,0.595127918302772,116
17,4,-26,22,-138,0.249391012585724,0.34304265942147,0.34304265942147,266
17,13,-40,26,-25,0.24359251641397,0.357090139558275,0.361453241093177,256
17,-16,-25,28,-21,0.240315424312832,0.404330179257356,0.460567941900528,273
18,-5,-20,114,-148,0.249048674555371,0.354703238304128,0.10474131463064,364
18,-37,24,-89,9,0.199658879169174,0.255896641812346,0.500433543574239,205
18,-16,34,19,-166,0.240315424312832,0.163061176993268,0.012607423404634,323
18,-76,11,78,129,0.060480479388589,0.287057424103138,0.230819661459966,359
18,6,54,-56,163,0.248630473888749,0.032124125175547,0.014685007036512,268
18,-60,26,88,27,0.12500000386751,0.26479822763721,0.06254398140592,384
18,14,-98,-13,20,0.242573931821087,0.491204405009629,0.739340943799824,159
19,-9,-68,-49,-99,0.246922085253576,0.49051460016066,0.692768854266773,153
19,59,-101,-3,-61,0.128759522491666,0.296042171758257,0.472818864686537,166
19,-22,-66,41,-78,0.231795964255102,0.481643670781289,0.6644820938003,245
19,70,-88,31,-109,0.085505040727327,0.162759288046891,0.106521525403719,213
19,-75,-100,92,114,0.064704766667689,0.086493715330335,0.334630252487792,262
19,54,-65,0,107,0.146946316324747,0.194648564365193,0.242350812405639,205
19,-71,-21,-73,33,0.081392043610929,0.331239750604679,0.395944523742839,176
19,-54,-85,-68,52,0.146946316324747,0.310961081380454,0.197463470173363,117
19,-37,-98,-15,158,0.199658879169174,0.37643558157088,0.501435591239656,157
19,-4,-123,56,8,0.249391012585724,0.44904989578629,0.685429537965639,203
19,-35,25,-83,-168,0.204788012566449,0.248200056250186,0.4978574403011,212
20,1,63,-66,-33,0.249961923790397,0.025263414303802,0.033988288330658,267
20,-71,-51,124,145,0.081392043610929,0.293404072461963,0.284679198435107,343
20,-53,24,9,-59,0.150453758938473,0.27165616211221,0.357161196544795,303
20,26,17,-42,-63,0.224698512423122,0.054198924748196,0.049835823213294,245
20,-90,-35,94,-125,6.69872414625716E-09,0.204788023107403,0.333547539857142,329
20,-66,4,73,129,0.101684165256649,0.322421061304921,0.274718813264475,347
20,11,35,-92,-25,0.245406796018138,0.065571848311841,0.245406796018138,213
20,-89,55,-48,150,0.004363108232606,0.144161332002306,0.391728348338286,277
20,-51,-10,105,-165,0.157330100712462,0.375985025296155,0.202320435037195,365
20,-17,-40,-21,95,0.239076189360701,0.448743829036412,0.69328072801282,209
20,15,-118,-25,58,0.241481456861227,0.485073974782082,0.682076669049215,127
20,-84,-54,68,42,0.026132122034806,0.193414781257641,0.428337934672153,284
21,-18,-65,-14,-27,0.237764129487792,0.485900666645249,0.734037205435444,191
21,-8,-59,-75,89,0.247567017268262,0.477693228682863,0.63160860584284,136
21,-37,22,13,27,0.199658879169174,0.264363639366392,0.273088513393247,305
21,-75,-57,55,-69,0.064704766667689,0.250490979611109,0.494083494518194,268
21,-10,-4,7,-67,0.246201938382299,0.306682411271144,0.337149746605303,273
21,-66,-2,49,83,0.101684165256649,0.333480127002365,0.414872164279525,317
21,14,-122,-15,155,0.242573931821087,0.480338063378899,0.690005710351384,133
21,59,-47,-77,159,0.128759522491666,0.076781600660872,0.303358545375421,146
21,-13,-94,80,142,0.24359251641397,0.482668707733188,0.596166330877493,256
22,-29,-46,115,6,0.2186549278313,0.460136382958769,0.29943948281781,339
22,-63,-46,40,-90,0.113497629112912,0.349877275654042,0.583272380437877,264
22,-70,-12,91,-21,0.085505040727327,0.333072057063307,0.293963441464875,349
22,-62,-65,64,92,0.11736789477099,0.317026777971557,0.539778406889839,269
22,-23,-67,90,55,0.230126214032001,0.480126214032001,0.480126214032001,293
22,-70,-101,39,62,0.085505040727327,0.124613669558263,0.310399882501683,208
22,76,-67,-33,145,0.060480479388589,0.021371863790157,0.123056022927216,170
22,24,-53,-2,-122,0.228386365137215,0.349588768310952,0.47834828506069,215
22,-14,-15,109,59,0.242573931821087,0.363776334994825,0.117574397775747,364
23,-19,15,31,87,0.23637964436024,0.253818762499275,0.14032113935497,316
23,-64,68,-10,-37,0.109592790978708,0.092153672839673,0.118285788212451,328
24,-6,-29,111,22,0.248630473888749,0.392024580842571,0.149450650642051,352
24,-52,-125,23,-154,0.153915371881311,0.16699937409815,0.276592171097631,168
24,-31,-31,7,-132,0.214291826363895,0.435028722412167,0.639816731136386,246
24,-45,7,-9,174,0.176776697664993,0.330692064267638,0.513530487286648,268
24,-57,-28,121,158,0.136159762311838,0.385208436283377,0.238262125378011,363
24,-1,-105,3,135,0.249961923790397,0.490277349949647,0.733869867870502,168
24,-87,-43,40,-33,0.013083995527295,0.20459511252661,0.45459511252661,267
24,28,-88,-51,69,0.220736899193133,0.437243247906334,0.670638357491385,131
24,-28,-56,-41,24,0.220736899193133,0.469367372381674,0.674155388790353,173
25,5,9,-94,157,0.249048674555371,0.188568201666526,0.434770138885603,185
25,-26,-33,-33,-151,0.224698512423122,0.438990335336919,0.68883804233067,204
25,-70,27,104,40,0.085505040727327,0.256004628402253,0.03734970381856,401
25,7,-42,-1,78,0.248136537973826,0.391530644927648,0.538476955833013,227
25,41,1,-59,16,0.18867739705775,0.021394747791159,0.094487672761817,212
25,-38,-21,-72,-97,0.197002690142987,0.411294513056784,0.599971914509292,177
25,13,-10,-16,-138,0.24359251641397,0.230508527576219,0.286746290219391,244
26,43,-31,-47,0,0.182838427587529,0.130860505756735,0.274254612710557,192
26,-59,45,-100,115,0.128759522491666,0.189239995380512,0.417626363242343,215
26,-86,62,-57,-122,0.017439124821442,0.119123283958502,0.366045368164166,275
26,57,-89,-68,64,0.136159762311838,0.268639576350285,0.514841515895805,113
26,63,-78,-51,111,0.113497629112912,0.17820238931013,0.406588751722728,141
26,20,-15,9,-138,0.23492315570561,0.213134220389431,0.152653747500585,264
26,-37,-77,-76,20,0.199658879169174,0.428045247031005,0.384633216541178,117
26,-12,-27,116,91,0.24453690036915,0.401866995875726,0.158274480968641,359
27,27,-63,-23,-120,0.222751631959439,0.369697942864805,0.583989765778602,184
27,-73,6,2,45,0.07309293137668,0.303219142791281,0.52979608750583,278
27,29,-7,-67,166,0.2186549278313,0.125003280995554,0.301779973923834,196
27,-71,9,45,150,0.081392043610929,0.302128939659201,0.375221864629858,324
27,-26,-102,-19,-84,0.224698512423122,0.421701206690255,0.557860974620115,149
27,40,-25,-73,-176,0.191511112693459,0.12680635249624,0.338818374247709,172
27,-33,-88,9,-62,0.209667643324098,0.423959473138091,0.655755439902579,191
27,64,-117,-68,-16,0.109592790978708,0.309251666116489,0.523543495930482,85
27,32,-94,115,153,0.212012025301252,0.432748921349524,0.233090046211743,291
27,-34,22,-85,-79,0.20725939455387,0.259237316384665,0.50737385517486,207
27,-53,-79,3,-72,0.150453758938473,0.336239971881892,0.530526468288558,194
27,-20,-51,87,-35,0.23492315570561,0.471302797884958,0.40239346007546,306
27,-66,-15,-96,156,0.101684165256649,0.348606249462313,0.361690251679151,159
27,-27,-40,124,174,0.222751631959439,0.45287784337404,0.243210203698329,354
28,-8,-54,71,15,0.247567017268262,0.468303913316534,0.429195297718102,287
28,-36,-17,-89,161,0.202254250168701,0.401913125306482,0.555828502466459,164
28,12,-102,-27,49,0.24453690036915,0.49453690036915,0.717288535369747,141
28,-20,-37,51,137,0.23492315570561,0.444590795381321,0.470722910754099,284
28,-40,-82,-45,57,0.191511112693459,0.403523141544493,0.459760917241738,143
28,-41,41,-8,5,0.18867739705775,0.18867739705775,0.223470671708119,303
28,36,-112,106,-69,0.202254250168701,0.444828180369221,0.319828182302976,264
28,15,-3,32,-83,0.241481456861227,0.189503535030432,0.015838944771472,299
28,86,-87,-73,-2,0.017439124821442,0.021802226356344,0.262117648822757,110
28,34,6,-98,48,0.20725939455387,0.046562494412911,0.25857451616438,178
29,-56,-125,8,25,0.139798229323194,0.1354351411837,0.165902489815444,153
29,-53,-59,-5,-126,0.150453758938473,0.382249725702961,0.605001360703557,206
29,-26,-95,3,-138,0.224698512423122,0.438990342237115,0.659727244575108,178
29,15,-117,58,-69,0.241481456861227,0.48601835862312,0.659682948882081,211
29,-10,-102,72,112,0.246201938382299,0.477997905146787,0.638694805287746,240
29,-50,-77,121,175,0.160696905272479,0.360355788473046,0.386487903845824,314
29,70,-89,-7,122,0.085505040727327,0.166897078004488,0.276489862962422,174
29,-82,9,-28,114,0.034793281283902,0.273869468686085,0.519276265982399,251
29,-18,-123,-44,-58,0.237764129487792,0.39509423540614,0.373305313436428,103
29,1,15,-48,-125,0.249961923790397,0.181052585980898,0.313532400019345,237
29,-15,-20,98,-119,0.241481456861227,0.384875563815048,0.162123934896766,348
30,-37,-32,-95,63,0.199658879169174,0.433053983953008,0.50196333464096,143
30,-9,-75,-52,151,0.246922085253576,0.495552558442117,0.669217158338395,143
30,18,-122,118,-62,0.237764129487792,0.480338062929448,0.419857590040602,266
30,-27,-60,-12,135,0.222751631959439,0.472409015309184,0.719331101610671,198
30,24,-92,26,79,0.228386365137215,0.460182326882931,0.627464976149522,204
30,-35,-62,117,179,0.204788012566449,0.452924551356644,0.367419516924058,325
30,49,-97,63,5,0.164014760000115,0.349800963978893,0.285096203781674,236
30,19,-122,20,63,0.23637964436024,0.479972162281095,0.728108699438551,168
30,-1,62,-92,-170,0.249961923790397,0.031306999206703,0.160066515956442,240
31,42,-76,67,-6,0.185786208461099,0.325584432230799,0.189424675536984,261
31,-84,-44,-98,-4,0.026132122034806,0.223134816301939,0.043299877902292,128
31,-73,-32,37,125,0.07309293137668,0.314574389971664,0.54637035171738,275
31,44,-120,-67,-53,0.179834952359622,0.422408882560141,0.572862646848453,83
31,35,-39,-58,-58,0.204788012566449,0.222227130705484,0.442964026753756,173
31,-47,-92,82,-28,0.170499592574063,0.334514357629769,0.54418199730548,260
31,-31,-5,64,113,0.214291826363895,0.361238137269261,0.243870248412893,329
31,4,-46,22,-168,0.249391012585724,0.416673661852315,0.502178696284901,246
31,-83,15,-7,-155,0.030467341982952,0.262263303728667,0.503744758856137,278
32,-6,-80,-52,-77,0.248630473888749,0.498021486007193,0.665304145230029,138
32,-47,-43,8,123,0.170499592574063,0.420499592574063,0.668066608910042,235
32,-36,85,-90,-63,0.202254250168701,0.01357685750571,0.177591612450234,265
32,-60,-57,-93,-85,0.12500000386751,0.347751638868106,0.222751652404392,120
32,8,-78,117,66,0.247567017268262,0.482490170682774,0.299651747663763,309
32,1,-20,104,169,0.249961923790397,0.331353961067557,0.082305287096018,354
32,20,-54,-95,-95,0.23492315570561,0.37472137947531,0.569007875881975,121
32,36,-63,-47,83,0.202254250168701,0.315751873313006,0.556067295779419,160
33,-75,87,-95,151,0.064704766667689,0.012726844836895,0.260863381994351,262
33,73,-120,45,23,0.07309293137668,0.25593135439569,0.264656228422546,195
33,17,-109,-24,80,0.239076189360701,0.488923896354452,0.713622411714101,137
33,-14,-58,-72,-36,0.242573931821087,0.48033805923886,0.627284380982989,140
33,-1,69,-65,156,0.249961923790397,0.018165962044681,0.00508197320693,274
33,84,-81,-99,129,0.026132122034806,0.013048133197055,0.261678607786011,90
33,79,-99,-54,-67,0.047702254616095,0.133207289048681,0.373522711515094,117
33,-8,8,-76,36,0.247567017268262,0.247567017268262,0.490140947468781,202
33,-89,8,-56,32,0.004363108232606,0.25128519243827,0.421784789911469,222
34,-11,-23,-38,-94,0.245406796018138,0.385205019787838,0.62296914720561,209
34,-63,-119,88,28,0.113497629112912,0.104772768475343,0.354163781528346,239
34,39,-16,-73,-92,0.194286492191022,0.096603711644512,0.288114820032114,181
34,71,-75,-58,57,0.081392043610929,0.098831161749964,0.319568057798236,137
35,-77,30,78,162,0.056237769170208,0.239076192189219,0.11031667543948,378
35,79,-114,-25,156,0.047702254616095,0.191096361569917,0.407602710283119,131
35,-56,-12,71,-152,0.139798229323194,0.37159419106891,0.358510202231159,329
35,-45,-51,17,-173,0.176776697664993,0.425407172253949,0.67081396699391,236
36,63,-84,-82,69,0.113497629112912,0.203089615040017,0.446682132960872,104
36,-84,-5,119,59,0.026132122034806,0.276094045708294,0.151094047642049,384
36,-80,-33,82,-37,0.043412050280693,0.273538266930094,0.402297783679833,319
36,-80,-61,-24,52,0.043412050280693,0.200742156199041,0.265446929337201,185
36,-10,-112,-19,-155,0.246201938382299,0.458213967233333,0.615544073151681,139
36,53,-122,-84,-144,0.150453758938473,0.383848863722307,0.497346498803825,64
36,-37,46,-15,-175,0.199658879169174,0.160550263570741,0.186682378943519,301
36,-90,12,-11,47,6.69872414625716E-09,0.244536905675131,0.494498829348619,271
36,-9,-113,105,-150,0.246922085253576,0.45893411410461,0.532027039075268,262
36,29,11,-46,-132,0.2186549278313,0.057958027690341,0.084090143063119,235
36,-71,-29,94,-143,0.081392043610929,0.327593983156448,0.353726098529227,335
37,26,25,-66,-147,0.224698512423122,0.030412024447744,0.095116784644962,229
37,-62,-96,-29,-117,0.11736789477099,0.211019554028634,0.180552231992061,145
37,-77,-57,-93,157,0.056237769170208,0.236072726183155,0.053234312301182,120
37,3,-123,-92,-148,0.24965738370033,0.466163739112255,0.333683936435489,55
37,-10,-116,-5,54,0.246201938382299,0.448456192488411,0.637133593940919,149
37,-88,15,-4,-154,0.008724880721499,0.247801068123682,0.491393583030767,281
38,-2,-42,-56,-62,0.249847706759969,0.42351229701893,0.669714236564449,172
38,-26,-104,-90,89,0.224698512423122,0.416209629422437,0.255512739544519,76
38,-81,44,-10,64,0.039108622214684,0.189562375803318,0.372400798822329,304
38,-40,11,111,65,0.191511112693459,0.312713515867196,0.065146499531216,392
38,-63,-122,99,-55,0.113497629112912,0.091708707143199,0.341099719261644,247
38,66,-78,4,73,0.101684165256649,0.153662087087443,0.188455361737812,196
38,0,35,-57,-135,0.25,0.106605893046178,0.200257539881924,248
39,-27,-26,39,148,0.222751631959439,0.42241050709722,0.482890979986066,283
39,-79,16,-24,-140,0.047702254616095,0.270453883534377,0.520111266884123,262
39,60,-122,-3,-29,0.12500000386751,0.345736899915782,0.572313844630332,145
39,-71,-111,88,43,0.081392043610929,0.07266718297336,0.322058196026363,247
40,82,-118,0,-78,0.034793281283902,0.181739592189267,0.328685903094633,152
40,54,-100,-18,-122,0.146946316324747,0.326781264031044,0.551479773517638,152
40,-31,69,-27,-179,0.214291826363895,0.060376459761251,0.012674211720805,312
40,-62,-51,9,103,0.11736789477099,0.347494111420391,0.590068044862047,228
40,7,66,-92,-120,0.248136537973826,0.009060350571642,0.090452387848803,244
40,81,-114,-11,9,0.039108622214684,0.175268378908499,0.34893296916746,145
40,-19,-26,-19,-15,0.23637964436024,0.41315633728852,0.637854846775114,225
40,-54,34,-73,49,0.146946316324747,0.232451350757333,0.482108734808247,231
40,-17,44,-39,-68,0.239076189360701,0.125578566216396,0.177556488047191,275
40,2,-69,82,-1,0.249847706759969,0.47997391817457,0.415269157977352,283
41,25,-122,35,-96,0.226576947545552,0.474713486335747,0.695450382384019,183
41,37,-49,-60,-57,0.199658879169174,0.251636800999968,0.489400928417741,161
41,28,-107,3,89,0.220736899193133,0.466143693933094,0.708717624133613,166
41,-15,-1,68,101,0.241481456861227,0.310390794670725,0.113388108651885,337
42,-20,-102,-62,-93,0.23492315570561,0.446935184556645,0.429496079782422,106
42,-72,-113,6,45,0.077254253690429,0.055465331720717,0.059828446651026,163
42,-46,14,73,-42,0.173664595077619,0.306144409116066,0.142129654171542,357
42,-66,3,-39,160,0.101684165256649,0.324435794174931,0.568972695936824,234
43,-31,-83,13,-81,0.214291826363895,0.442678194225726,0.688084991522041,200
43,-84,-11,-65,30,0.026132122034806,0.27518079717401,0.360685844196079,194
43,-84,-5,-9,180,0.026132122034806,0.276094045708294,0.523661063908838,256
43,36,-124,43,-139,0.202254250168701,0.452101956694888,0.628878649623169,189
43,27,-42,-33,-171,0.222751631959439,0.287456392156658,0.473242596135435,195
43,-51,81,-91,118,0.157330100712462,0.032330102646217,0.250985027229911,260
43,-28,-53,-1,128,0.220736899193133,0.467658983398797,0.715225999734777,216
43,-83,61,39,-7,0.030467341982952,0.124118988818697,0.05102606384804,370
44,-30,-76,105,178,0.216506352062564,0.456821778221814,0.461184879756716,299
44,-53,28,-70,103,0.150453758938473,0.256108322687229,0.505156997826433,228
44,-75,-27,10,-146,0.064704766667689,0.309241668429582,0.559089375423334,253
44,9,20,-84,-40,0.246922085253576,0.125719682079839,0.330507690804057,206
44,-16,-68,-50,90,0.240315424312832,0.488945897501373,0.66878085451432,152
44,49,-27,-31,-87,0.164014760000115,0.070363113164369,0.109471728762802,212
44,-37,-12,24,157,0.199658879169174,0.388336271832165,0.493990835580921,282
44,-11,-28,-69,33,0.245406796018138,0.402736891524713,0.640501023082525,173
45,11,-52,-17,-81,0.245406796018138,0.409421550962662,0.62143357271413,201
45,-26,-84,-31,-10,0.224698512423122,0.45962167041983,0.616951776338178,155
45,-65,-100,100,91,0.105654569819862,0.170359342958022,0.396936287672571,270
45,-83,-4,47,-89,0.030467341982952,0.280124725332697,0.440821625473656,313
45,13,21,-86,106,0.24359251641397,0.10379429264427,0.30079697866311,205
45,0,-120,119,1,0.25,0.466506355411926,0.470869456946828,269
45,4,-43,-79,168,0.249391012585724,0.406721108092299,0.627458010430293,148
45,8,-78,118,-112,0.247567017268262,0.482490170682774,0.296703966703996,310
45,-41,-68,-2,-7,0.18867739705775,0.42505704359888,0.65845215318393,200
